Luxembourg, Exposure to risk (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1990-1999      9        23248.03     24363.05     47611.08 
1990-1999     10        22968.51     23975.05     46943.56 
1990-1999     11        22553.51     23692.03     46245.54 
1990-1999     12        22240.52     23427.57     45668.09 
1990-1999     13        21925.00     23111.03     45036.03 
1990-1999     14        21733.02     22864.03     44597.05 
1990-1999     15        21651.52     22670.53     44322.05 
1990-1999     16        21462.55     22621.08     44083.63 
1990-1999     17        21526.03     22754.56     44280.59 
1990-1999     18        21933.55     23076.53     45010.08 
1990-1999     19        22666.06     23604.12     46270.18 
1990-1999     20        23765.07     24478.27     48243.34 
1990-1999     21        24652.05     25339.91     49991.96 
1990-1999     22        25542.54     26432.82     51975.36 
1990-1999     23        26825.58     27829.76     54655.34 
1990-1999     24        28402.07     29402.85     57804.93 
1990-1999     25        29868.56     31103.36     60971.92 
1990-1999     26        31428.58     32712.81     64141.39 
1990-1999     27        32634.10     33854.51     66488.61 
1990-1999     28        33490.09     34620.54     68110.63 
1990-1999     29        34206.13     35227.61     69433.75 
1990-1999     30        34594.61     35639.00     70233.61 
1990-1999     31        34831.69     35976.60     70808.29 
1990-1999     32        34927.19     36076.54     71003.73 
1990-1999     33        34841.26     35968.06     70809.32 
1990-1999     34        34543.25     35705.20     70248.45 
1990-1999     35        34099.22     35321.08     69420.30 
1990-1999     36        33645.81     34706.04     68351.85 
1990-1999     37        33114.22     34150.49     67264.71 
1990-1999     38        32501.24     33625.13     66126.37 
1990-1999     39        31758.31     33041.15     64799.46 
1990-1999     40        31051.75     32563.50     63615.25 
1990-1999     41        30426.30     32035.05     62461.35 
1990-1999     42        29830.38     31477.61     61308.00 
1990-1999     43        29177.87     31049.67     60227.54 
1990-1999     44        28372.41     30388.49     58760.90 
1990-1999     45        27526.92     29527.05     57053.97 
1990-1999     46        26712.53     28796.08     55508.61 
1990-1999     47        26041.51     28186.96     54228.47 
1990-1999     48        25425.95     27448.08     52874.03 
1990-1999     49        24891.51     26693.15     51584.66 
1990-1999     50        24416.08     25946.19     50362.26 
1990-1999     51        24021.00     25225.83     49246.83 
1990-1999     52        23573.50     24464.31     48037.81 
