Bulgaria, Exposure to risk (period 1x10)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female          Male         Total
1990-1999     16       594712.20    626022.66   1220734.86 
1990-1999     17       596585.17    626395.00   1222980.17 
1990-1999     18       596498.82    625024.26   1221523.08 
1990-1999     19       596525.00    624106.12   1220631.12 
1990-1999     20       596397.45    623440.17   1219837.62 
1990-1999     21       594862.23    620643.58   1215505.81 
1990-1999     22       588160.56    612841.30   1201001.86 
1990-1999     23       576803.52    600133.86   1176937.38 
1990-1999     24       566200.13    587623.64   1153823.77 
1990-1999     25       556813.92    576470.58   1133284.50 
1990-1999     26       550212.67    568795.28   1119007.95 
1990-1999     27       548726.64    565662.35   1114388.99 
1990-1999     28       549303.70    564163.74   1113467.44 
1990-1999     29       549111.11    562082.43   1111193.55 
1990-1999     30       547125.43    558320.18   1105445.61 
1990-1999     31       544992.10    554601.30   1099593.40 
1990-1999     32       547580.83    555184.57   1102765.40 
1990-1999     33       555499.65    561014.12   1116513.78 
1990-1999     34       564529.48    568125.51   1132654.99 
1990-1999     35       571401.64    572954.51   1144356.15 
1990-1999     36       576613.16    576586.33   1153199.49 
1990-1999     37       581631.36    579851.51   1161482.87 
1990-1999     38       585002.05    581314.78   1166316.83 
1990-1999     39       591346.58    585622.24   1176968.82 
1990-1999     40       600951.19    593480.95   1194432.14 
1990-1999     41       608060.42    599049.95   1207110.36 
1990-1999     42       611805.53    601531.36   1213336.90 
1990-1999     43       614387.33    602615.15   1217002.48 
1990-1999     44       614171.09    600709.42   1214880.51 
1990-1999     45       608467.80    593617.00   1202084.80 
1990-1999     46       600675.66    584349.30   1185024.96 
1990-1999     47       592295.37    574430.66   1166726.03 
1990-1999     48       584029.57    564369.29   1148398.86 
1990-1999     49       571851.07    550348.57   1122199.65 
1990-1999     50       555792.82    532370.94   1088163.76 
1990-1999     51       541287.10    515915.45   1057202.55 
1990-1999     52       530288.17    503198.77   1033486.94 
1990-1999     53       521373.59    492272.04   1013645.63 
1990-1999     54       515947.72    484675.35   1000623.06 
1990-1999     55       518479.20    484564.78   1003043.98 
1990-1999     56       524257.73    486754.07   1011011.80 
1990-1999     57       529271.62    488642.80   1017914.41 
1990-1999     58       532910.92    489555.14   1022466.06 
1990-1999     59       536034.13    489457.27   1025491.40 
1990-1999     60       539328.98    489353.73   1028682.72 
1990-1999     61       542302.55    488382.96   1030685.52 
1990-1999     62       544115.53    485672.82   1029788.35 
1990-1999     63       543799.05    481082.98   1024882.03 
1990-1999     64       542324.80    475452.70   1017777.50 
1990-1999     65       537241.98    465565.65   1002807.63 
1990-1999     66       527875.53    451039.64    978915.17 
1990-1999     67       516853.93    434264.24    951118.16 
1990-1999     68       506060.84    418184.42    924245.26 
1990-1999     69       492985.57    400729.35    893714.92 
1990-1999     70       473430.93    378493.60    851924.53 
1990-1999     71       442135.24    347710.75    789845.98 
1990-1999     72       401472.40    310340.02    711812.43 
1990-1999     73       359962.26    273195.02    633157.28 
1990-1999     74       327738.91    244516.85    572255.77 
1990-1999     75       304204.31    224316.85    528521.16 
1990-1999     76       276384.84    201795.79    478180.63 
1990-1999     77       248472.99    179426.72    427899.71 
1990-1999     78       224727.24    160559.65    385286.89 
1990-1999     79       202230.68    142993.00    345223.68 
1990-1999     80       182931.48    125424.82    308356.30 
1990-1999     81       167009.87    112198.40    279208.27 
1990-1999     82       154686.36    101881.39    256567.76 
1990-1999     83       141110.39     91000.45    232110.84 
1990-1999     84       123435.80     77811.43    201247.22 
1990-1999     85       102406.13     62862.27    165268.40 
1990-1999     86        84549.58     50499.74    135049.31 
1990-1999     87        68455.99     40043.50    108499.49 
1990-1999     88        52973.96     30256.56     83230.52 
1990-1999     89        40377.97     22472.24     62850.21 
1990-1999     90        29903.59     16249.62     46153.22 
1990-1999     91        21539.08     11430.51     32969.59 
1990-1999     92        15158.50      7910.11     23068.62 
1990-1999     93        10592.83      5442.82     16035.65 
1990-1999     94         7233.12      3686.76     10919.88 
1990-1999     95         4838.70      2440.14      7278.84 
1990-1999     96         3196.98      1569.82      4766.80 
1990-1999     97         2040.08      1001.30      3041.37 
1990-1999     98         1310.32       632.25      1942.57 
1990-1999     99          853.94       401.60      1255.54 
1990-1999    100          542.25       242.65       784.89 
1990-1999    101          310.84       138.30       449.13 
1990-1999    102          170.36        75.20       245.56 
1990-1999    103           91.70        38.14       129.84 
1990-1999    104           48.62        17.79        66.42 
1990-1999    105           24.34         7.06        31.40 
1990-1999    106           10.39         1.65        12.04 
1990-1999    107            3.72         0.10         3.82 
1990-1999    108            1.21         0.00         1.21 
1990-1999    109            0.09         0.00         0.09 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0       342852.07    362897.46    705749.53 
2000-2009      1       330573.90    350055.32    680629.21 
2000-2009      2       321581.06    340674.01    662255.07 
2000-2009      3       316081.12    334870.65    650951.77 
2000-2009      4       314174.63    332433.74    646608.37 
2000-2009      5       315083.79    332821.23    647905.02 
2000-2009      6       319769.09    337590.02    657359.11 
2000-2009      7       327556.48    345774.52    673331.00 
2000-2009      8       337836.83    356556.71    694393.53 
2000-2009      9       350689.80    370240.34    720930.14 
2000-2009     10       365772.25    386417.61    752189.86 
2000-2009     11       384033.90    405851.40    789885.29 
2000-2009     12       404998.61    427649.81    832648.42 
2000-2009     13       425695.85    448819.80    874515.65 
2000-2009     14       444675.81    468608.76    913284.57 
2000-2009     15       461578.24    486930.86    948509.10 
2000-2009     16       476013.47    502627.28    978640.75 
2000-2009     17       488310.33    515817.67   1004127.99 
2000-2009     18       498365.23    527008.73   1025373.95 
2000-2009     19       505404.08    535283.49   1040687.57 
2000-2009     20       510330.57    541438.82   1051769.39 
2000-2009     21       514459.29    546330.08   1060789.37 
2000-2009     22       518848.70    551115.27   1069963.97 
2000-2009     23       523672.93    556748.33   1080421.26 
2000-2009     24       528742.89    562443.82   1091186.72 
2000-2009     25       535205.38    568560.90   1103766.28 
2000-2009     26       540638.83    572673.16   1113311.98 
2000-2009     27       542572.03    573397.19   1115969.22 
2000-2009     28       543696.55    573557.49   1117254.04 
2000-2009     29       545936.22    574953.58   1120889.80 
2000-2009     30       548419.54    576388.21   1124807.75 
2000-2009     31       550162.06    576764.98   1126927.04 
2000-2009     32       547177.42    572415.70   1119593.12 
2000-2009     33       539162.14    562964.27   1102126.41 
2000-2009     34       530687.44    553284.75   1083972.19 
2000-2009     35       523089.55    544382.12   1067471.66 
2000-2009     36       517719.84    537732.11   1055451.94 
2000-2009     37       516241.75    534478.50   1050720.25 
2000-2009     38       516921.27    533106.10   1050027.37 
2000-2009     39       516894.18    531012.80   1047906.98 
2000-2009     40       515177.99    527223.45   1042401.44 
2000-2009     41       513470.45    523316.62   1036787.07 
2000-2009     42       515890.24    523348.18   1039238.43 
2000-2009     43       523147.91    528121.72   1051269.64 
2000-2009     44       531541.54    533808.09   1065349.64 
2000-2009     45       537929.77    537492.86   1075422.64 
2000-2009     46       542935.16    539775.60   1082710.75 
2000-2009     47       548045.95    541506.26   1089552.20 
2000-2009     48       551292.46    541006.19   1092298.65 
2000-2009     49       557166.65    542628.16   1099794.81 
2000-2009     50       566523.89    547411.51   1113935.39 
2000-2009     51       573705.87    550119.15   1123825.02 
2000-2009     52       577803.04    549369.18   1127172.22 
2000-2009     53       580738.73    547117.91   1127856.64 
2000-2009     54       580506.00    541835.68   1122341.69 
2000-2009     55       575328.27    531817.99   1107146.26 
2000-2009     56       568272.80    519560.40   1087833.20 
2000-2009     57       560540.80    506748.54   1067289.34 
2000-2009     58       552082.90    493542.28   1045625.18 
2000-2009     59       539413.24    476657.08   1016070.32 
2000-2009     60       522640.53    456122.38    978762.90 
2000-2009     61       506816.38    436515.39    943331.77 
2000-2009     62       493376.69    419854.72    913231.41 
2000-2009     63       481548.88    404567.03    886115.91 
2000-2009     64       472252.08    391725.05    863977.13 
2000-2009     65       469503.11    384644.49    854147.60 
2000-2009     66       469403.19    379572.11    848975.30 
2000-2009     67       468064.26    373646.25    841710.51 
2000-2009     68       465060.68    366355.67    831416.35 
2000-2009     69       460916.35    358222.75    819139.10 
2000-2009     70       455358.72    349058.93    804417.65 
2000-2009     71       448516.98    338758.94    787275.92 
2000-2009     72       439943.28    326453.08    766396.36 
2000-2009     73       428399.71    312565.76    740965.47 
2000-2009     74       415065.18    297530.28    712595.46 
2000-2009     75       397861.62    279651.23    677512.85 
2000-2009     76       375967.74    258995.82    634963.56 
2000-2009     77       352012.78    236805.89    588818.67 
2000-2009     78       328144.13    215748.09    543892.22 
2000-2009     79       302030.00    194012.16    496042.16 
2000-2009     80       272172.21    170680.34    442852.55 
2000-2009     81       238061.02    145661.27    383722.29 
2000-2009     82       200182.30    119560.25    319742.55 
2000-2009     83       164326.03     95818.92    260144.95 
2000-2009     84       134938.52     77398.29    212336.81 
2000-2009     85       112028.09     63687.70    175715.78 
2000-2009     86        90275.09     50589.88    140864.97 
2000-2009     87        71197.89     39198.05    110395.94 
2000-2009     88        55865.16     30130.72     85995.88 
2000-2009     89        43046.09     22938.44     65984.53 
2000-2009     90        32938.78     17260.33     50199.11 
2000-2009     91        25128.69     12899.51     38028.20 
2000-2009     92        19349.50      9778.48     29127.98 
2000-2009     93        14593.95      7218.53     21812.48 
2000-2009     94        10390.81      5017.70     15408.51 
2000-2009     95         6960.48      3312.15     10272.63 
2000-2009     96         4662.61      2152.47      6815.08 
2000-2009     97         3070.74      1379.52      4450.26 
2000-2009     98         1922.28       847.19      2769.47 
2000-2009     99         1179.27       518.91      1698.18 
2000-2009    100          724.07       309.44      1033.51 
2000-2009    101          440.43       182.70       623.13 
2000-2009    102          262.31       105.34       367.65 
2000-2009    103          153.68        59.23       212.90 
2000-2009    104           85.31        31.25       116.57 
2000-2009    105           45.79        13.25        59.04 
2000-2009    106           19.77         4.61        24.38 
2000-2009    107            8.11         2.01        10.11 
2000-2009    108            3.37         0.83         4.20 
2000-2009    109            0.95         0.17         1.11 
2000-2009    110+           0.13         0.00         0.13 
