Latvia, Death rates (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1975-1979     80     0.092162     0.129568     0.101889 
1975-1979     81     0.102132     0.134067     0.110400 
1975-1979     82     0.106590     0.144460     0.116427 
1975-1979     83     0.118887     0.158588     0.129222 
1975-1979     84     0.131594     0.167229     0.140792 
1975-1979     85     0.143914     0.178046     0.152538 
1975-1979     86     0.159362     0.192070     0.167408 
1975-1979     87     0.174671     0.213608     0.184004 
1975-1979     88     0.199195     0.230698     0.206590 
1975-1979     89     0.211245     0.244715     0.218993 
1975-1979     90     0.233986     0.271474     0.242635 
1975-1979     91     0.253439     0.278767     0.259337 
1975-1979     92     0.260857     0.284637     0.266455 
1975-1979     93     0.290092     0.309160     0.294654 
1975-1979     94     0.297461     0.344663     0.308955 
1975-1979     95     0.302784     0.329461     0.309275 
1975-1979     96     0.332114     0.267617     0.316275 
1975-1979     97     0.346602     0.364484     0.350982 
1975-1979     98     0.389351     0.328549     0.374855 
1975-1979     99     0.401664     0.359031     0.391484 
1975-1979    100     0.490454     0.439427     0.478506 
1975-1979    101     0.531938     0.498263     0.524327 
1975-1979    102     0.581441     0.566377     0.578180 
1975-1979    103     0.647501     0.675894     0.653250 
1975-1979    104     0.755210     0.855601     0.772350 
1975-1979    105     1.006476     0.827309     0.982291 
1975-1979    106     1.562176     2.450704     1.637011 
1975-1979    107     3.178808            .     3.178808 
1975-1979    108            .            .            . 
1975-1979    109            .            .            . 
1975-1979    110+           .            .            . 
1980-1984      0     0.012558     0.017362     0.015024 
1980-1984      1     0.001956     0.002680     0.002328 
1980-1984      2     0.000866     0.001297     0.001087 
1980-1984      3     0.000748     0.001069     0.000912 
1980-1984      4     0.000668     0.000987     0.000831 
1980-1984      5     0.000469     0.000764     0.000620 
1980-1984      6     0.000433     0.000819     0.000630 
1980-1984      7     0.000454     0.000691     0.000575 
1980-1984      8     0.000335     0.000829     0.000587 
1980-1984      9     0.000437     0.000661     0.000551 
1980-1984     10     0.000311     0.000629     0.000474 
1980-1984     11     0.000361     0.000601     0.000484 
1980-1984     12     0.000378     0.000792     0.000589 
1980-1984     13     0.000290     0.000671     0.000484 
1980-1984     14     0.000433     0.000649     0.000544 
1980-1984     15     0.000581     0.000736     0.000660 
1980-1984     16     0.000340     0.001233     0.000796 
1980-1984     17     0.000528     0.001813     0.001197 
1980-1984     18     0.000479     0.002369     0.001461 
1980-1984     19     0.000702     0.002077     0.001412 
1980-1984     20     0.000582     0.001922     0.001267 
1980-1984     21     0.000622     0.002659     0.001662 
1980-1984     22     0.000624     0.002543     0.001608 
1980-1984     23     0.000775     0.003042     0.001931 
1980-1984     24     0.000655     0.002879     0.001782 
1980-1984     25     0.000871     0.003534     0.002210 
1980-1984     26     0.000873     0.003183     0.002031 
1980-1984     27     0.000887     0.003899     0.002391 
1980-1984     28     0.000781     0.003466     0.002118 
1980-1984     29     0.001014     0.004142     0.002570 
1980-1984     30     0.001042     0.004664     0.002835 
1980-1984     31     0.001198     0.004367     0.002760 
1980-1984     32     0.001000     0.004383     0.002665 
1980-1984     33     0.001245     0.004887     0.003034 
1980-1984     34     0.001487     0.004966     0.003187 
1980-1984     35     0.001330     0.005347     0.003285 
1980-1984     36     0.001781     0.006383     0.004013 
1980-1984     37     0.001704     0.006448     0.003991 
1980-1984     38     0.001928     0.007513     0.004611 
1980-1984     39     0.002143     0.007199     0.004570 
1980-1984     40     0.002391     0.007652     0.004918 
1980-1984     41     0.002550     0.008331     0.005323 
1980-1984     42     0.002540     0.008433     0.005360 
1980-1984     43     0.002570     0.008946     0.005610 
1980-1984     44     0.002847     0.009577     0.006043 
1980-1984     45     0.003227     0.010279     0.006557 
1980-1984     46     0.003377     0.010331     0.006639 
1980-1984     47     0.003557     0.011654     0.007334 
1980-1984     48     0.003952     0.012875     0.008110 
1980-1984     49     0.004467     0.012649     0.008278 
1980-1984     50     0.005076     0.014020     0.009228 
1980-1984     51     0.004935     0.014770     0.009476 
1980-1984     52     0.005401     0.015740     0.010141 
1980-1984     53     0.005879     0.016172     0.010490 
1980-1984     54     0.006714     0.018287     0.011688 
1980-1984     55     0.007416     0.019341     0.012306 
1980-1984     56     0.008018     0.020669     0.012938 
1980-1984     57     0.008920     0.021039     0.013369 
1980-1984     58     0.009641     0.022677     0.014264 
1980-1984     59     0.010029     0.023365     0.014751 
1980-1984     60     0.011090     0.027440     0.016931 
1980-1984     61     0.012286     0.028167     0.018041 
1980-1984     62     0.013670     0.031867     0.020378 
1980-1984     63     0.014931     0.033815     0.021938 
