The United States of America, Death rates (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1960-1969       22             0.000714        0.002022        0.001349
1960-1969       23             0.000723        0.001956        0.001321
1960-1969       24             0.000753        0.001837        0.001280
1960-1969       25             0.000803        0.001847        0.001313
1960-1969       26             0.000813        0.001837        0.001315
1960-1969       27             0.000854        0.001827        0.001331
1960-1969       28             0.000914        0.001865        0.001380
1960-1969       29             0.000970        0.001874        0.001414
1960-1969       30             0.001033        0.001901        0.001459
1960-1969       31             0.001122        0.001991        0.001549
1960-1969       32             0.001239        0.002101        0.001662
1960-1969       33             0.001316        0.002243        0.001770
1960-1969       34             0.001438        0.002348        0.001883
1960-1969       35             0.001564        0.002560        0.002051
1960-1969       36             0.001662        0.002725        0.002181
1960-1969       37             0.001803        0.002954        0.002364
1960-1969       38             0.001990        0.003277        0.002616
1960-1969       39             0.002173        0.003543        0.002840
1960-1969       40             0.002344        0.003894        0.003098
1960-1969       41             0.002480        0.004174        0.003305
1960-1969       42             0.002825        0.004726        0.003750
1960-1969       43             0.003055        0.005092        0.004046
1960-1969       44             0.003236        0.005605        0.004389
1960-1969       45             0.003572        0.006234        0.004868
1960-1969       46             0.003833        0.006737        0.005248
1960-1969       47             0.004269        0.007554        0.005870
1960-1969       48             0.004601        0.008257        0.006384
1960-1969       49             0.004987        0.009106        0.006997
1960-1969       50             0.005494        0.010223        0.007803
1960-1969       51             0.005759        0.010995        0.008315
1960-1969       52             0.006410        0.012329        0.009298
1960-1969       53             0.006761        0.013272        0.009934
1960-1969       54             0.007259        0.014444        0.010755
1960-1969       55             0.007649        0.015518        0.011470
1960-1969       56             0.008217        0.016728        0.012341
1960-1969       57             0.008864        0.018216        0.013383
1960-1969       58             0.009748        0.019994        0.014684
1960-1969       59             0.010625        0.022058        0.016112
1960-1969       60             0.011927        0.024306        0.017845
1960-1969       61             0.012577        0.026044        0.018987
1960-1969       62             0.014693        0.029366        0.021639
1960-1969       63             0.015417        0.031084        0.022783
1960-1969       64             0.016514        0.033460        0.024418
1960-1969       65             0.018877        0.037167        0.027341
1960-1969       66             0.019368        0.038120        0.027969
1960-1969       67             0.021625        0.041900        0.030851
1960-1969       68             0.023494        0.044473        0.032980
1960-1969       69             0.024984        0.046786        0.034785
1960-1969       70             0.028383        0.051212        0.038585
1960-1969       71             0.029328        0.053317        0.039990
1960-1969       72             0.034853        0.060489        0.046187
